RepToddYoung	2015-05-27 14:13	603564780243259392	jobs
RepToddYoung	2015-05-27 14:13	603564780243259392	usspirits
RepToddYoung	2015-05-21 16:38	601426964537282560	hiddenheroes
RepToddYoung	2015-05-21 16:38	601426964537282560	alleras
RepToddYoung	2015-05-19 15:39	600687311148417025	psa
RepToddYoung	2015-05-19 15:39	600687311148417025	veterans
RepToddYoung	2015-05-19 15:39	600687311148417025	cpsa
RepToddYoung	2015-05-19 15:39	600687311148417025	nab
RepToddYoung	2015-05-14 20:30	598948405201805313	pfs
RepToddYoung	2015-05-13 21:42	598604138742681601	hr36
RepToddYoung	2015-05-13 21:42	598604138742681601	theyfeelpain
RepToddYoung	2015-05-13 19:38	598572946521731073	usafreedomact
RepToddYoung	2015-05-08 18:20	596741359127633921	propanedelivers
RepToddYoung	2015-05-07 19:16	596393282302844928	tpa4usjobs
RepToddYoung	2015-05-06 15:59	595981281378312192	militaryappreciationmonth
RepToddYoung	2015-04-30 17:57	593836520546693120	tpa4usjobs
RepToddYoung	2015-04-24 13:40	591597458725195776	tpa4usjobs
RepToddYoung	2015-04-22 16:52	590921236701675520	internationaltrade
RepToddYoung	2015-04-22 16:52	590921236701675520	taxation
RepToddYoung	2015-04-21 20:38	590615596087304193	tpa4usjobs
RepToddYoung	2015-04-16 17:44	588759857563447296	taxday
RepToddYoung	2015-04-16 17:44	588759857563447296	irs
RepToddYoung	2015-04-16 13:17	588692805276405760	insen
RepToddYoung	2015-04-15 22:00	588461864738115584	irsabuse
RepToddYoung	2015-04-15 21:19	588451604530995200	reinsact
RepToddYoung	2015-04-14 20:53	588082669285670912	togetheragain
RepToddYoung	2015-04-14 20:53	588082669285670912	capclassic
RepToddYoung	2015-04-14 20:53	588082669285670912	soccer4success
RepToddYoung	2015-04-13 19:08	587693868247814144	irsabuse
RepToddYoung	2015-04-07 17:17	585491517688700929	nolimitswfyi
RepToddYoung	2015-04-07 17:01	585487579824451584	nolimitswfyi
RepToddYoung	2015-03-20 18:18	578984030680576000	goiu
RepToddYoung	2015-03-20 18:18	578984030680576000	iubb
RepToddYoung	2015-03-16 19:08	577547066626457600	iubb
RepToddYoung	2015-03-04 18:12	573184268857417729	evidence
RepToddYoung	2015-03-04 16:33	573159217449840642	standwithisrael
RepToddYoung	2015-03-02 22:08	572518956587745280	moneyball
RepToddYoung	2015-03-02 22:08	572518956587745280	whatworks
RepToddYoung	2015-02-24 19:26	570303844967710720	529plans
RepToddYoung	2015-02-12 15:44	565899179051188224	collab2015
RepToddYoung	2015-02-12 15:44	565899179051188224	p3
RepToddYoung	2015-02-10 19:50	565236411780321280	hr636
RepToddYoung	2015-02-10 19:50	565236367480090624	smallbrewact
RepToddYoung	2015-02-04 15:34	562997624148865026	emailprivacy
RepToddYoung	2015-02-04 15:34	562997624148865026	ecpa
RepToddYoung	2015-02-04 15:33	562997438735482881	emailprivacy
RepToddYoung	2015-02-04 15:33	562997410612674560	ecpa
RepToddYoung	2015-02-02 21:53	562368190656020482	renewamerica
RepToddYoung	2015-01-30 19:54	561251156706721794	ff
RepToddYoung	2015-01-29 21:21	560910675313446915	keystonexl
RepToddYoung	2015-01-29 21:21	560910527929786369	40isfulltime
RepToddYoung	2015-01-29 14:05	560800876051570689	pharmacists
RepToddYoung	2015-01-29 14:05	560800876051570689	hr592
RepToddYoung	2015-01-28 21:13	560546123287625728	yes2energy
RepToddYoung	2015-01-26 19:41	559798353077497857	middleclass
RepToddYoung	2015-01-23 15:11	558643111480786944	homedepot
RepToddYoung	2015-01-21 20:55	558005015823261697	obama
RepToddYoung	2015-01-21 20:55	558005015823261697	sotu
RepToddYoung	2015-01-21 03:17	557738780510416896	sotu
RepToddYoung	2015-01-21 02:42	557729900309016580	sotu
RepToddYoung	2015-01-21 02:39	557729263999516674	sotu
RepToddYoung	2015-01-21 02:25	557725727500812291	keystonexl
RepToddYoung	2015-01-21 02:25	557725727500812291	40hours
RepToddYoung	2015-01-21 02:25	557725727500812291	sotu2015
RepToddYoung	2015-01-21 02:20	557724323352674305	sotu
RepToddYoung	2015-01-15 18:42	555797209225363456	4thsectordc
RepToddYoung	2015-01-15 18:42	555797209225363456	impactinvesting
RepToddYoung	2015-01-15 14:44	555737223354912768	40isfulltime
RepToddYoung	2015-01-13 18:00	555061825147269120	40isfulltime
RepToddYoung	2015-01-09 18:50	553624761818185728	keystonexlpipeline
RepToddYoung	2015-01-09 15:51	553579824158351361	keystonexl
RepToddYoung	2015-01-08 22:13	553313493731270657	40isfulltime
RepToddYoung	2015-01-08 22:09	553312487198965760	40hourworkweek
RepToddYoung	2015-01-08 21:36	553304218950721537	hr30
RepToddYoung	2015-01-08 20:40	553290136105279488	40isfulltime
RepToddYoung	2015-01-08 15:29	553211867183988738	40isfulltime
RepToddYoung	2015-01-08 15:06	553206232027496450	obamacare
RepToddYoung	2015-01-08 14:03	553190272616906752	obamacare
RepToddYoung	2015-01-06 21:41	552580649019002880	40isfulltime
RepToddYoung	2015-01-06 21:41	552580649019002880	obamacare
RepToddYoung	2015-01-06 19:51	552553106165489664	aca
RepToddYoung	2015-01-06 19:51	552553106165489664	ppaca
RepToddYoung	2015-01-06 19:51	552553106165489664	hr30
RepToddYoung	2015-01-06 19:51	552553106165489664	obamacare
RepToddYoung	2015-01-06 19:51	552553087672807424	smallbusiness
RepToddYoung	2015-01-06 19:51	552553087672807424	obamacare
RepToddYoung	2015-01-05 19:28	552184944924295168	iubb
RepToddYoung	2014-12-09 20:37	542417745812283392	ttip
RepToddYoung	2014-12-09 13:54	542316309842001920	womenrule
RepToddYoung	2014-12-08 14:02	541955909376020481	aci
RepToddYoung	2014-12-03 15:47	540170512295788544	ableact
RepToddYoung	2014-12-03 15:17	540162804125540352	bipartisan
RepToddYoung	2014-12-03 15:17	540162804125540352	socimpbonds
RepToddYoung	2014-12-03 15:17	540162804125540352	impinv
RepToddYoung	2014-12-03 15:17	540162804125540352	sibs
RepToddYoung	2014-12-03 15:17	540162804125540352	pfs
RepToddYoung	2014-12-03 15:17	540162804125540352	wearenexus
RepToddYoung	2014-12-02 14:53	539794402773049344	futurecaucus
RepToddYoung	2014-12-01 22:16	539543705133527040	iran
RepToddYoung	2014-12-01 22:16	539543705133527040	nonucleariran
RepToddYoung	2014-12-01 16:28	539455894724308992	americansolutions
RepToddYoung	2014-11-21 16:25	535831478283026432	ff
RepToddYoung	2014-11-21 16:25	535831478283026432	givingtuesday
RepToddYoung	2014-11-21 14:18	535799524527456257	natadoptionday
RepToddYoung	2014-09-17 15:13	512258168328818688	jobs
RepToddYoung	2014-08-02 00:39	495368211115020288	securetheborder
RepToddYoung	2014-07-11 15:07	487614063573495809	impd_renn
RepToddYoung	2014-07-11 14:10	487599745553416192	gervsbra
RepToddYoung	2014-07-10 23:13	487374199195852800	agriculture
RepToddYoung	2014-07-10 14:46	487246457679122433	tbt
RepToddYoung	2014-06-26 15:56	482190582534922241	impinv
RepToddYoung	2014-06-26 15:56	482190582534922241	usimpinvreport
RepToddYoung	2014-06-26 15:55	482190496430047232	usimpinvreport
RepToddYoung	2014-06-26 15:55	482190496430047232	congress
RepToddYoung	2014-06-26 15:55	482190496430047232	impinv
RepToddYoung	2014-05-20 15:18	468772635909038080	endtraffickingnow
RepToddYoung	2014-05-20 15:06	468769755261059072	wrrda
RepToddYoung	2014-05-12 13:53	465852292563226624	4jobs
RepToddYoung	2014-05-09 17:48	464824354455715842	benghazi
RepToddYoung	2014-04-24 20:22	459427187041792000	smallbiz
RepToddYoung	2014-04-24 20:22	459427187041792000	obamacare
RepToddYoung	2014-04-24 20:21	459426965905506304	obamacare
RepToddYoung	2014-04-24 20:21	459426965905506304	smallbiz
RepToddYoung	2014-04-04 20:40	452183869740318721	ff
RepToddYoung	2014-04-04 20:40	452183869740318721	restorewages
RepToddYoung	2014-04-04 15:18	452102860269166592	cmsdc14
RepToddYoung	2014-04-03 18:15	451784984668672000	restorewages
RepToddYoung	2014-04-03 18:15	451784984668672000	obamacare
RepToddYoung	2014-04-03 17:17	451770472636907520	restorewages
RepToddYoung	2014-04-03 17:14	451769812755427328	hr2575
RepToddYoung	2014-04-03 17:14	451769812755427328	smallbiz
RepToddYoung	2014-04-02 22:03	451480102959083520	restorewages
RepToddYoung	2014-04-02 22:03	451480070860062720	restorewages
RepToddYoung	2014-04-02 20:56	451463281958719489	obamacare
RepToddYoung	2014-04-02 18:57	451433157242662912	obamacare
RepToddYoung	2014-04-02 18:57	451433157242662912	jobs
RepToddYoung	2014-04-02 18:57	451433157242662912	restorewages
RepToddYoung	2014-04-02 18:57	451433137441349632	restorewages
RepToddYoung	2014-04-02 18:57	451433137441349632	obamacare
RepToddYoung	2014-04-02 18:56	451433003605327872	obamacare
RepToddYoung	2014-04-02 17:08	451405726876176385	restorewages
RepToddYoung	2014-04-02 15:33	451381890411667456	obamacare
RepToddYoung	2014-04-02 13:13	451346745923223552	uas
RepToddYoung	2014-04-01 14:56	451010216302485504	obamacare29ers
RepToddYoung	2014-04-01 14:55	451010016313901056	obamacare
RepToddYoung	2014-04-01 14:55	451009875590778880	obamacare
RepToddYoung	2014-04-01 14:55	451009875590778880	smallbiz
RepToddYoung	2014-04-01 13:59	450995806393622528	capclassic
RepToddYoung	2014-04-01 13:49	450993377648336897	obamacare
RepToddYoung	2014-03-31 20:10	450726825854271488	obamacare
RepToddYoung	2014-03-31 20:10	450726825854271488	obamacare29ers
RepToddYoung	2014-03-28 19:26	449628555337801728	ff
RepToddYoung	2014-03-27 19:21	449265085895438336	taxreform
RepToddYoung	2014-03-27 16:35	449223139013459968	obamacare
RepToddYoung	2014-03-27 15:05	449200431278067712	obamacare
RepToddYoung	2014-03-27 14:58	449198682026831872	brokenpromises
RepToddYoung	2014-03-27 14:55	449198057629184000	irs
RepToddYoung	2014-03-26 22:00	448942479816273920	asksebelius
RepToddYoung	2014-03-26 22:00	448942479816273920	obamacare
RepToddYoung	2014-03-25 20:44	448561000967467009	agday
RepToddYoung	2014-03-25 14:20	448464473524027392	agday2014
RepToddYoung	2014-03-20 21:32	446761151368413186	obamacrickets
RepToddYoung	2014-03-20 18:22	446713445594193920	obamacrickets
RepToddYoung	2014-03-13 15:15	444129734851821568	freight
RepToddYoung	2014-03-13 15:15	444129734851821568	rail
RepToddYoung	2014-03-13 15:15	444129734851821568	railday
RepToddYoung	2014-03-12 18:32	443816819250708480	obamacare
RepToddYoung	2014-03-12 18:29	443816031141003264	obamacare
RepToddYoung	2014-03-12 17:34	443802305226616832	support
RepToddYoung	2014-03-12 17:34	443802305226616832	hillday
RepToddYoung	2014-03-12 13:49	443745561674805248	asksebelius
RepToddYoung	2014-03-11 19:13	443464629067329536	reinsact
RepToddYoung	2014-03-06 22:01	441694992831381504	taxreform
RepToddYoung	2014-03-05 22:10	441334932758343680	taxreform
RepToddYoung	2014-03-05 20:01	441302491783639040	obamacare
RepToddYoung	2014-03-04 23:48	440997278845657089	taxreform
RepToddYoung	2014-02-26 19:50	438763027161022465	taxreform
RepToddYoung	2014-02-26 19:38	438760006695915520	taxreform
RepToddYoung	2014-02-26 19:28	438757600638013440	taxreform
RepToddYoung	2014-02-26 19:14	438753975484305408	taxreform
RepToddYoung	2014-02-26 18:20	438740370818883585	yadvocates
RepToddYoung	2014-02-26 18:20	438740370818883585	ymca
RepToddYoung	2014-02-26 16:35	438713952608845826	taxreform
RepToddYoung	2014-02-26 15:58	438704641119768579	taxreform
RepToddYoung	2014-02-26 15:54	438703594687442944	taxreform
RepToddYoung	2014-02-25 22:39	438443060566179840	stoptheirs
RepToddYoung	2014-02-25 22:35	438442229255131136	stoptheirs
RepToddYoung	2014-02-25 22:31	438441232768204800	stoptheirs
RepToddYoung	2014-02-25 18:46	438384579997892608	taxreform
RepToddYoung	2014-02-18 22:04	435897519579885568	lng
RepToddYoung	2014-02-18 22:01	435896973204652032	ew
RepToddYoung	2014-02-18 18:19	435840983788314624	30days30waysin9
RepToddYoung	2014-02-18 14:20	435780781391106049	30days30waysin9
RepToddYoung	2014-02-16 19:59	435141387273519104	30days30waysin9
RepToddYoung	2014-02-15 17:20	434738901282861056	30days30waysin9
RepToddYoung	2014-02-14 17:52	434384681589420032	30days30waysin9
RepToddYoung	2014-02-12 21:45	433718403199533056	obamacare
RepToddYoung	2014-02-12 21:16	433711218659180544	ems
RepToddYoung	2014-02-11 23:05	433376232424476673	30days30waysin9
RepToddYoung	2014-02-11 19:05	433315849483472896	obamacare29ers
RepToddYoung	2014-02-11 16:24	433275420473950208	stopirs
RepToddYoung	2014-02-07 22:54	431923876717531136	30days30waysin9
RepToddYoung	2014-02-06 21:32	431541054081232896	30days30waysin9
RepToddYoung	2014-02-05 21:56	431184458855612416	30days30waysin9
RepToddYoung	2014-02-04 21:44	430819074713481216	obamacare29ers
RepToddYoung	2014-02-04 19:43	430788688260251649	30days30waysin9
RepToddYoung	2014-02-04 18:59	430777757942177793	obamacare
RepToddYoung	2014-02-04 17:17	430752099572678657	obamacare
RepToddYoung	2014-02-04 16:56	430746771225346048	obamacare29ers
RepToddYoung	2014-02-04 16:40	430742578729058304	hr2575
RepToddYoung	2014-02-04 16:40	430742578729058304	obamacare
RepToddYoung	2014-02-04 16:39	430742521351008258	obamacare
RepToddYoung	2014-02-04 16:38	430742147072290816	obamacare
RepToddYoung	2014-02-04 15:34	430726140932927488	obamacare29ers
RepToddYoung	2014-02-04 15:00	430717561232031744	obamacare29ers
RepToddYoung	2014-02-04 14:33	430710630736490496	oh14
RepToddYoung	2014-02-03 16:43	430381136309542912	30days30waysin9
RepToddYoung	2014-01-31 22:26	429380178821656576	30days30waysin9
RepToddYoung	2014-01-31 18:24	429319178139348992	nasaremembers
RepToddYoung	2014-01-30 19:13	428969281150132224	30days30waysin9
RepToddYoung	2014-01-29 20:02	428619165533216768	obamacare29ers
RepToddYoung	2014-01-29 19:23	428609408138891264	sotu
RepToddYoung	2014-01-29 19:02	428604016256241664	30days30waysin9
RepToddYoung	2014-01-29 03:45	428373386490687489	sotu
RepToddYoung	2014-01-29 03:38	428371624702648320	obamacare29ers
RepToddYoung	2014-01-29 03:31	428369849274748928	obamacare
RepToddYoung	2014-01-29 03:26	428368590643793921	taxreform
RepToddYoung	2014-01-29 03:26	428368590643793921	sotu
RepToddYoung	2014-01-29 03:24	428367973284212736	sotu
RepToddYoung	2014-01-29 02:37	428356100443078656	sotu
RepToddYoung	2014-01-29 02:37	428356100443078656	howwefixit
RepToddYoung	2014-01-29 02:37	428356100443078656	sotuchat
RepToddYoung	2014-01-29 02:32	428354944199311360	sotu
RepToddYoung	2014-01-29 02:32	428354944199311360	spendingistheproblem
RepToddYoung	2014-01-29 02:28	428353967970459648	smallbiz
RepToddYoung	2014-01-29 02:27	428353760134328321	taxreform
RepToddYoung	2014-01-29 02:27	428353760134328321	sotu
RepToddYoung	2014-01-29 02:26	428353305404661760	taxreform
RepToddYoung	2014-01-29 02:26	428353305404661760	tpa4usjobs
RepToddYoung	2014-01-29 02:25	428353123380240384	sotu
RepToddYoung	2014-01-29 01:32	428339846789091328	obamacare
RepToddYoung	2014-01-29 01:32	428339846789091328	taxreform
RepToddYoung	2014-01-29 01:32	428339846789091328	sotu
RepToddYoung	2014-01-29 01:22	428337395667202048	sotu
RepToddYoung	2014-01-29 01:05	428333144270323712	sotu
RepToddYoung	2014-01-29 01:02	428332346756980736	sotu
RepToddYoung	2014-01-28 22:04	428287568317521920	taxreform
RepToddYoung	2014-01-28 22:04	428287568317521920	tpa4usjobs
RepToddYoung	2014-01-28 22:04	428287568317521920	sotu
RepToddYoung	2014-01-28 19:51	428253972227309568	30days30waysin9
RepToddYoung	2014-01-28 19:38	428250712510701568	30days30waysin9
RepToddYoung	2014-01-28 18:05	428227376732856321	obamacare29ers
RepToddYoung	2014-01-28 16:37	428205275716149250	obamacare29ers
RepToddYoung	2014-01-28 16:16	428199990486253569	obamacare
RepToddYoung	2014-01-28 15:50	428193448135368704	obamacare29ers
RepToddYoung	2014-01-28 15:35	428189672880082944	obamacare29ers
RepToddYoung	2014-01-28 15:23	428186549935566849	obamacare
RepToddYoung	2014-01-28 14:58	428180268457811969	sotu
RepToddYoung	2014-01-28 14:58	428180268457811969	obamacare29ers
RepToddYoung	2014-01-27 23:21	427944461016915968	30days30waysin9
RepToddYoung	2014-01-27 18:41	427873949045641216	sotu
RepToddYoung	2014-01-26 22:09	427563860589961217	30days30waysin9
RepToddYoung	2014-01-24 17:15	426765262684037120	30days30waysin9
RepToddYoung	2014-01-23 18:00	426414069541654528	30days30waysin9
RepToddYoung	2014-01-22 22:39	426122098730606592	ew
RepToddYoung	2014-01-22 18:13	426055119130460160	30days30waysin9
RepToddYoung	2014-01-21 18:36	425698358389243904	purdue
RepToddYoung	2014-01-21 17:12	425677202969993216	30days30waysin9
RepToddYoung	2014-01-20 20:11	425359888571584512	30days30waysin9
RepToddYoung	2014-01-18 19:11	424620110708346881	30days30waysin9
RepToddYoung	2014-01-16 19:51	423905354338951168	30days30waysin9
RepToddYoung	2014-01-16 17:21	423867594773233664	tpa4usjobs
RepToddYoung	2014-01-15 19:04	423531208136355840	30days30waysin9
RepToddYoung	2014-01-15 15:44	423480868338823168	taxreform
RepToddYoung	2014-01-15 15:01	423469991368081408	taxreform
RepToddYoung	2014-01-14 19:38	423177354454630400	30days30waysin9
RepToddYoung	2014-01-13 20:53	422833925136740352	30days30waysin9
RepToddYoung	2014-01-13 15:14	422748525735055361	votenow
RepToddYoung	2014-01-13 15:14	422748525735055361	reinsact
RepToddYoung	2014-01-09 23:03	421417028742684672	getbaileyonsportscenter
RepToddYoung	2014-01-07 15:36	420579724226605059	reinsact
RepToddYoung	2013-12-20 18:20	414097993910870016	obamacare
RepToddYoung	2013-12-16 15:23	412603871908085760	ryanbudget
RepToddYoung	2013-12-16 15:23	412603871908085760	tcot
RepToddYoung	2013-12-12 20:35	411232883622547457	ndaa
RepToddYoung	2013-12-12 20:35	411232883622547457	mst
RepToddYoung	2013-12-12 16:59	411178570074292224	sgr
RepToddYoung	2013-12-11 18:24	410837573859553280	obamacare
RepToddYoung	2013-12-11 15:34	410794640150110208	obamacare
RepToddYoung	2013-12-11 15:16	410790261456138240	whatsnext
RepToddYoung	2013-12-11 15:16	410790261456138240	obamacare
RepToddYoung	2013-12-11 15:16	410790261456138240	asksebelius
RepToddYoung	2013-12-06 16:23	408995150061649920	indot
RepToddYoung	2013-12-06 14:31	408966851172261888	4jobs
RepToddYoung	2013-12-06 14:31	408966851172261888	smallbiz
RepToddYoung	2013-12-05 14:09	408599037529423873	obamacare
RepToddYoung	2013-12-04 17:45	408291091268775936	obamacare
RepToddYoung	2013-12-04 17:45	408291091268775936	brokenpromises
RepToddYoung	2013-12-03 18:20	407937317697904640	obamacare
RepToddYoung	2013-12-03 18:15	407936057993203712	obamacare
RepToddYoung	2013-12-03 17:55	407931176532180992	obamacare
RepToddYoung	2013-11-22 19:14	403964611021393920	jfk
RepToddYoung	2013-11-22 18:45	403957536052617216	nam13
RepToddYoung	2013-11-14 23:00	401122493324206080	nam13
